state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	tmrca(marine)	age(marine)	exponential.popSize	exponential.growthRate	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	marine.rate	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
409600000	-18508.55205650326	-483.24367479744035	-18025.30838170582	1.2119120982452813	2022.6209646140835	30.30155851643219	0.921544589528999	2022.9113321227996	256.28335623063265	5.618095016106666	0.29158970075517954	2.418355469496449	0.15283717877921202	0.02646823487043251	2.892423718265926	0.21832569783277161	0.3245646043837379	0.21229135049587092	0.21418064480939505	0.24896340031099332	0.9516203853714796	0.012378020024604551	0.005651211316833062	0.011416751579416603	0.16027467330439615	0.983706689982531	-18025.30838170582	0.0	-471.6543256648774
409680000	-18521.072435992348	-500.7891793517671	-18020.28325664058	1.1620959975408767	2022.6707807147877	32.73685455104913	0.9045070795351542	2022.9283696327936	376.52983122137493	5.963667135110625	0.19911389557861398	2.5136718468953445	0.1810811299857005	0.05268012587785403	2.781399611455043	0.2720533902074135	0.31779009328574176	0.20731228577152422	0.23455163415105382	0.24034598679167754	0.8384116758742144	0.010830498108315899	0.00504141660245197	0.009946085328283356	0.15751330341260933	0.9837066899825376	-18020.28325664058	0.0	-488.94518414112304
409760000	-18522.10900034434	-505.59841951437494	-18016.510580829963	1.2052590073802456	2022.6276177049485	32.94151577668702	0.9214819184861045	2022.9113947938426	193.71427229805414	5.116053316678562	0.31477073962835384	2.319706003066776	0.16678238651331267	0.059568144500570984	2.965314714190057	0.17385801210089982	0.31312856502499214	0.22191309035105805	0.2257573417165455	0.23920100290740176	0.9298578102631917	0.011472994731062778	0.005763984656334255	0.010655864052657608	0.14614782771274687	0.9837066899825275	-18016.510580829963	0.0	-494.94037143847925
409840000	-18510.293806427635	-476.5544499375197	-18033.739356490114	1.2032459147600056	2022.6296307975688	30.66773481962289	0.9259531195808898	2022.9069235927477	242.07697478043838	5.489239794142605	0.2647811362601321	2.388798074664703	0.19146666768517	0.023390949296936928	2.8987576173808156	0.23280555471221184	0.31778660582860796	0.2026381656369845	0.24063682773382858	0.23893840080057663	1.4606250575277622	0.012525063512125578	0.005275877481744444	0.01144810593910196	0.17124087140049404	0.9837066899825284	-18033.739356490114	0.0	-464.18323685166996
409920000	-18501.588962684906	-461.8383114261709	-18039.750651258735	1.1510557276801903	2022.6818209846485	29.945021175148145	0.9123467786640589	2022.9205299336647	395.26000829892183	6.2488780235442025	0.2832396080189091	2.5036921182162275	0.18379700574824318	0.03891166727345529	2.8302474713670907	0.16011212937604244	0.30290828249087104	0.22107139452338478	0.23010918934781302	0.245911133637929	0.9070244876028125	0.012923722940106451	0.00574911650568339	0.011767454614569926	0.16389955520974214	0.9837066899825351	-18039.750651258735	0.0	-449.27743977737265
410000000	-18518.338719547417	-486.29726080857654	-18032.04145873884	1.1496224760850184	2022.6832542362438	31.308483212501624	0.8963631473733804	2022.9365135649552	541.4504174571089	6.420677916596047	0.32578552154260526	2.4214039541402768	0.14583612316973485	0.022378921970564354	2.83273705026751	0.2518584289092778	0.30744268544523684	0.21278283559034597	0.22586851466105926	0.2539059643033559	1.2929844516713132	0.01152150025598144	0.005434207955393696	0.010598349338443447	0.15560682114755248	0.9837066899825319	-18032.04145873884	0.0	-472.6030712692411
410080000	-18528.396949878865	-498.51822976389985	-18029.878720114964	1.1816984717995231	2022.6511782405291	33.60622265725331	0.935116382535263	2022.8977603297935	450.20029237905845	6.051742857591064	0.25376194457972007	2.541284192832865	0.13786912195360132	0.01572499690794836	2.784495877952349	0.2668638657734853	0.3169169124454804	0.21873728038160065	0.22369871499862926	0.24064709217428765	0.859964999205894	0.011772790928280536	0.0053149446814159855	0.010635791069305633	0.1618510489915962	0.9837066899825347	-18029.878720114964	0.0	-486.3498200399393
410160000	-18523.092144914142	-492.2010151884434	-18030.8911297257	1.1591567418930344	2022.6737199704357	32.10720696800168	0.9137294403593066	2022.9191472719695	683.0732539724341	6.694630931102371	0.2879863730940382	2.5290110747902736	0.13848902338559368	0.03827544609798087	2.8132735201722006	0.19296456245988136	0.3081089406890051	0.21854326065565804	0.22820338132810764	0.24514441732722764	1.1918009370017524	0.011463914552698658	0.004056967176454427	0.010220143138087293	0.19233947900919363	0.9837066899825216	-18030.8911297257	0.0	-478.4225377810898
410240000	-18534.116056003055	-511.39259255893535	-18022.72346344412	1.2961371166729179	2022.5367395956557	33.91959259736819	0.954951272983442	2022.8779254393453	377.4086834573385	5.757951841641534	0.24275509680932392	2.52170127007319	0.19659966755236533	0.051572469762913124	2.7296618925001574	0.25770960330201875	0.3097844834517297	0.22576743605359045	0.22291743282362297	0.24153064767105548	0.862977481064294	0.011352935340744998	0.0055734059288150605	0.01049059492121201	0.14967254164636543	0.9837066899825335	-18022.72346344412	0.0	-499.62684923689983
410320000	-18532.572525230586	-493.20470734607636	-18039.367817884508	1.2129302037335146	2022.6199465085951	32.234188167244156	0.9139377616109173	2022.9189389507178	156.49129914147395	4.774650636497532	0.30851011809758344	2.307888231778927	0.1430410848788785	0.06895127967630947	2.918169379432642	0.2534399061356253	0.316181324371994	0.20423692586805167	0.237050969133427	0.24253078062652586	0.9332823741925027	0.011612537538247418	0.005218116908893688	0.010644475553233432	0.1625040709612413	0.983706689982533	-18039.367817884508	0.0	-483.1504249320102
410400000	-18526.39940022641	-503.25688009320083	-18023.14252013321	1.2094857327304358	2022.6233909795983	33.12179367956424	0.9161450354185318	2022.91673167691	196.20886698932463	4.913366985056867	0.33426338725451044	2.423318772589128	0.18720919560600208	0.033341235683573556	2.822740430953833	0.19912697791291847	0.3077233314877995	0.212402302826143	0.2330199635821118	0.24685440210394444	0.8185838112442082	0.011433306835705755	0.004718884360968381	0.01036823464100729	0.1738881892408189	0.9837066899825246	-18023.14252013321	0.0	-493.17236656011664
410480000	-18542.81245006643	-499.8291729757403	-18042.98327709069	1.219649406039613	2022.613227306289	32.65349241200208	0.9022457508137905	2022.930630961515	524.8349656595884	6.330311883342837	0.2399468713463115	2.29864556861646	0.17574124370762953	0.05452998175294948	2.8969928737774615	0.33414346079915364	0.31861180747036894	0.21055519152245125	0.22778814597877792	0.2430448550284004	1.0200483027662097	0.011912750852198879	0.005684129915598074	0.010987005320415246	0.15391392237901816	0.9837066899825385	-18042.98327709069	0.0	-486.77217014653974
410560000	-18512.88061341848	-474.6990396713381	-18038.181573747144	1.1791597912816314	2022.6537169210471	31.210661207708377	0.9195863625884497	2022.9132903497402	211.57297468343583	5.4091568755989465	0.24665651489321194	2.471561169015416	0.171876860150177	0.03874988049488185	2.8217535175320116	0.24940205791426617	0.31417365406278275	0.21730761374926758	0.22744077793597678	0.24107795425197134	0.8504761317556389	0.011514051986310378	0.004085432247268358	0.010309908156275695	0.19204592908991433	0.9837066899825173	-18038.181573747144	0.0	-464.0205313776716
410640000	-18531.999935782856	-488.3172518632293	-18043.682683919626	1.213630503307373	2022.6192462090214	31.52936039417167	0.9447355973172379	2022.8881411150114	321.6953546929599	5.779671429395606	0.26276780560099283	2.4226699845777513	0.16205874595985434	0.05342955589484108	2.842038733670348	0.2570351742961748	0.31309446390613593	0.21752372132819356	0.23181596321596445	0.23756585154970478	1.166274430099648	0.011854566680613146	0.005669071941814166	0.010893265330129718	0.15358357327492464	0.9837066899825361	-18043.682683919626	0.0	-476.00931194335885
410720000	-18502.743397811686	-483.21986819110657	-18019.52352962058	1.1993848331995207	2022.6334918791292	32.22648575995137	0.9451649016861509	2022.8877118106425	970.1113112710775	7.172317047937667	0.2720035261589322	2.3819420920704797	0.17198352372344475	0.031736866561126564	2.886218061054192	0.25611593043178726	0.3119953674521037	0.20738796605253368	0.23483745177572707	0.24577921471963418	1.0803928500962543	0.011497717370706232	0.0037204919024386766	0.010102745801474662	0.20192006971819124	0.983706689982543	-18019.52352962058	0.0	-468.90759958893534
410800000	-18544.950822177045	-514.6729611847218	-18030.277860992323	1.2396350678162766	2022.5932416445123	34.33640705074072	0.9772084531599521	2022.8556682591689	332.38852514551394	5.710921416888082	0.37968828197566745	2.320271806072425	0.24633103112627702	0.054063408180428735	2.7897422291391525	0.2099032435060142	0.3239747730009791	0.20021498941825505	0.23409267369572012	0.2417175638850445	0.8420551601254598	0.011079421898485658	0.004206000890978762	0.009995034230588727	0.18424595951171688	0.983706689982525	-18030.277860992323	0.0	-503.31965858841806
410880000	-18530.582429525253	-509.5196754406864	-18021.062754084567	1.2467842081730582	2022.5860925041557	33.37501671543773	0.9367597818421849	2022.8961169304864	580.2218237953384	6.578193575549667	0.22998290490346518	2.3216285167887607	0.2025701688498841	0.04643414322946292	2.9404547126632883	0.2589295535651057	0.30847274103067357	0.20882417267947528	0.2319878531981573	0.25071523309169286	1.1357439876330846	0.011685849689872544	0.004244794375149633	0.01051991685732447	0.18939363503509796	0.9837066899825202	-18021.062754084567	0.0	-496.0872200033915
410960000	-18554.713161992404	-495.6606730322175	-18059.052488960187	1.2051282162566186	2022.6277484960722	32.87945100695635	0.9031158616667894	2022.929760850662	1143.7038818413528	7.33017649746056	0.2798370153220769	2.3240746291854766	0.2099055906818361	0.04512666435701649	2.922162616158569	0.21889348429499056	0.2971050431655037	0.22569082019797115	0.23674750718743456	0.24045662944908947	0.921899420263233	0.012453402711482828	0.00451451858149647	0.011123813719208103	0.18962321063932747	0.9837066899825255	-18059.052488960187	0.0	-481.16271228763827
411040000	-18509.722607997206	-499.1881136124911	-18010.534494384716	1.1769047640480745	2022.6559719482807	32.77057711636951	0.9070724110644095	2022.9258043012642	367.7104451077592	5.817814542035614	0.2899877483723549	2.3826792616412265	0.16942934161360082	0.03252404607073701	2.924364810456944	0.20101479184510396	0.31753533577645493	0.20584279558692234	0.2337337324416382	0.24288813619498317	0.9446299941540444	0.011017860876632543	0.0049122505208938514	0.01005200766011363	0.16359122171415877	0.9837066899825374	-18010.534494384716	0.0	-487.3204036498858
411120000	-18513.131166848598	-512.3523943099608	-18000.778772538637	1.187398499708281	2022.6454782126204	33.088519203473204	0.9598285160246188	2022.8730481963041	274.72623325266426	5.4633342687794855	0.27983005291816193	2.453939710813052	0.17252453196631237	0.05050898795429134	2.7925557044031257	0.25064101194502214	0.31797407176585785	0.2022545057808444	0.22865115950136083	0.2511202629519354	1.177421637210211	0.01202713383446968	0.004374506347745478	0.0108463717872357	0.18924335489567873	0.9837066899825336	-18000.778772538637	0.0	-500.6486846283721
411200000	-18544.522698690627	-509.72907174642444	-18034.793626944203	1.2084443395034676	2022.6244323728251	33.33029250158677	0.8910743095393049	2022.9418024027893	2004.3045092432626	8.000761837423937	0.288367083171846	2.399902315767354	0.18092100829681412	0.0562384610040768	2.844566654023199	0.2300044777366764	0.3143949847108242	0.22025580088109328	0.21565204513208935	0.24969716927599117	0.9702647061703549	0.01134512893086803	0.00383138659382876	0.010176238348219216	0.19744742736762205	0.9837066899825304	-18034.793626944203	0.0	-494.0409034712304
411280000	-18516.758946584137	-489.2867837966186	-18027.47216278752	1.1542266045487777	2022.67865010778	31.960866986088188	0.904607816537437	2022.9282688957912	330.0453229815008	5.927975085369398	0.2679028488387193	2.433794816760166	0.1781643239612832	0.047261247196911375	2.8582852336775297	0.21459152956535726	0.31392151802523754	0.20892798940126353	0.2271872280202476	0.2499632645532496	1.0323533681543586	0.012303743947928627	0.004101085653715087	0.010963370895570266	0.19883669549193456	0.9837066899825243	-18027.47216278752	0.0	-477.2424013947606
411360000	-18511.300522289057	-498.09985739371615	-18013.20066489534	1.203482111854843	2022.629394600474	32.919604596309874	0.9282519257608344	2022.9046247865679	859.0457545419561	6.9551846796708885	0.24299526999795423	2.426950079378331	0.1503040214936101	0.08076065846543057	2.883073831304438	0.21591613936020185	0.3146000882198076	0.2080905773747646	0.2221052544561078	0.25520407994931815	1.072788079067642	0.011153984993333598	0.004670431975550893	0.010152378964298716	0.17202035674633542	0.983706689982527	-18013.20066489534	0.0	-483.9897783863124
411440000	-18535.172379589585	-505.58332763617926	-18029.589051953404	1.1564517947693844	2022.6764249175594	33.02761093054289	0.9430446193899898	2022.8898320929386	744.4398074408108	6.778834532859571	0.2501133762789393	2.3341870443161965	0.20619477472325962	0.03821017412880792	2.948243772070516	0.22305085848224548	0.3101286969332776	0.21198267023416473	0.24200687702189302	0.23588175581066306	0.9246257671312765	0.01133216582639786	0.004805110455288385	0.010282748890333263	0.17036961275586499	0.9837066899825299	-18029.589051953404	0.0	-492.08634650950864
411520000	-18547.240143240306	-503.8704442343312	-18043.369699005976	1.2193253640635409	2022.6135513482652	33.438285873538526	0.9268361510435055	2022.9060405612852	514.4311714998065	6.31378518620658	0.3281141505775059	2.529648593019459	0.17929566821549664	0.053106957923714886	2.706430501448868	0.20340412881491882	0.3145896365190311	0.2116027106903488	0.22487506151110334	0.2489325912795154	0.8934783783637616	0.011607142739445811	0.004653238286207593	0.010488710837422002	0.17758413338258208	0.9837066899825287	-18043.369699005976	0.0	-491.2739719462464
411600000	-18525.945307379352	-517.0798422570779	-18008.865465122275	1.1748961787649306	2022.6579805335637	34.05670801957573	0.9436549383612225	2022.8892217739674	1450.8023669379022	7.482947647635959	0.2516259907672555	2.4291209606868582	0.1661045593797083	0.028867439586933816	2.902161835277097	0.222119214302111	0.3091874580004116	0.21154279793071232	0.22959367153273885	0.24967607253613597	0.9128018252977143	0.011127649143501664	0.004556294570194682	0.010106993776249011	0.1749097509222215	0.9837066899825351	-18008.865465122275	0.0	-502.28424103839467
411680000	-18523.78496737964	-504.21434434192213	-18019.570623037718	1.24753908545904	2022.5853376268697	33.935596861019945	0.9192529978778577	2022.9136237144508	239.73558297353026	5.332655489362286	0.2769067968444195	2.4046405885961804	0.16507681788751388	0.06814920782475237	2.8794158209602134	0.20581076788688246	0.3152178648029436	0.2121221709687367	0.23005377604232263	0.24260618818599594	0.8563895732322043	0.0110474308119535	0.004535568593803589	0.01001371996935485	0.1745673990008518	0.983706689982544	-18019.570623037718	0.0	-493.4989081935231
411760000	-18532.06500453003	-505.502743480284	-18026.56226104975	1.2473573132846585	2022.585519399044	33.92167214231381	0.961570851082339	2022.8713058612464	429.1738755088708	6.069876330054432	0.3027041789939378	2.2547872088885543	0.20448617528638038	0.05511523918119514	2.9418784120215165	0.24102878562837793	0.3208542297749814	0.2100312720494465	0.23281314385299198	0.2363013543225791	1.1891181222577718	0.011500990992322262	0.003942514393874349	0.010168964275367995	0.19584006658079686	0.9837066899825198	-18026.56226104975	0.0	-492.88971405252875
411840000	-18492.731202362404	-469.8663707761447	-18022.86483158626	1.1841602603552155	2022.6487164519735	28.909846357741195	0.8989682299731894	2022.9339084823555	245.92535778920654	5.7235389804476196	0.24841103928159594	2.4641673013839442	0.14836730303773002	0.030640730928471218	2.8363997829937717	0.27201384237445014	0.3227758764321302	0.21508293989077837	0.2230110035441446	0.23913018013294585	1.127157181910681	0.012432600304052587	0.005395685670505162	0.01153943711919233	0.16726885178507356	0.9837066899825381	-18022.86483158626	0.0	-457.79965918712213
411920000	-18544.10797793871	-494.0688617708241	-18050.039116167885	1.1583540623389612	2022.6745226499897	32.01696785855848	0.9503037508308818	2022.8825729614978	388.0126815219845	6.032567038113243	0.3018268186657496	2.387019263657294	0.17224432285651198	0.05134625444980337	2.8782973458701937	0.20926599450041092	0.3022150437986205	0.2071964034129776	0.23191723285523894	0.2586713199331617	0.9120878320814239	0.011835484890369882	0.004873631536741177	0.010660375980695315	0.17418453687294536	0.9837066899825319	-18050.039116167885	0.0	-481.95405448782293
412000000	-18515.250065784607	-503.1626306037358	-18012.08743518087	1.1842919078181486	2022.6485848045106	32.793926957888495	0.8881442204372384	2022.9447324918915	1278.410953105452	7.472468583630077	0.2758658693531671	2.242960127136847	0.15043814760618196	0.05027408873270541	3.056837881392981	0.2236238857780822	0.3180551733789082	0.2090854334990123	0.2314153469121657	0.24144404620991253	0.9427910836137515	0.011956687126786094	0.005403787278933289	0.010939920469802227	0.16170027784960975	0.9837066899825371	-18012.08743518087	0.0	-488.2718324000283
412080000	-18526.138798439497	-495.7755952030148	-18030.36320323648	1.1652858654100045	2022.6675908469188	32.9771028507793	0.9269353880563489	2022.9059413242724	461.908864698735	6.1826289673815324	0.2920000092313324	2.4536266761942316	0.17143041313358226	0.038583955436677246	2.8095119626992453	0.23484698330489662	0.316944950659954	0.2111443828151928	0.2303227220505812	0.24158794447427062	0.8603643992638241	0.011491882880155076	0.004035896201413608	0.010261031348617573	0.19318927176864462	0.9837066899825427	-18030.36320323648	0.0	-483.57264439339286
412160000	-18560.764474577998	-512.0369964142093	-18048.72747816379	1.1974465982886378	2022.63543011404	33.23611780927383	0.9192259372775401	2022.913650775051	413.8654930857001	5.879790094428513	0.3277558063647929	2.521515356481437	0.19019828167107175	0.04848221025930402	2.64864728929729	0.26340105592607027	0.3078686842219067	0.209709020962846	0.22847074263948688	0.25395155217575893	0.8005082112794949	0.010809606494691319	0.0048039215859297405	0.00993085287585212	0.16403526091435294	0.9837066899825347	-18048.72747816379	0.0	-500.2774063207321
412240000	-18524.789276913736	-507.1778315002245	-18017.611445413513	1.1896386890130455	2022.6432380233157	32.620197575029756	0.8828711961612966	2022.9500055161675	516.8327119023894	6.403095595345374	0.31174612874323876	2.4293365753613436	0.19735302062819407	0.032136188412618914	2.8172604332848503	0.21216765356972098	0.308250507469051	0.21347501088911522	0.23711958419794074	0.24115489744389149	1.0025235835661854	0.01142304250769935	0.005183182480557453	0.010570033511628952	0.1611425825233797	0.9837066899825468	-18017.611445413513	0.0	-494.14227695904844
412320000	-18562.687570285667	-529.8333026150045	-18032.854267670664	1.2227090568902137	2022.6101676554385	35.28256359210511	0.9273812241792527	2022.9054954881494	485.3442761829919	6.046434758119339	0.28593208924710994	2.419472028198361	0.18550664657928148	0.0659447184885378	2.775211595283393	0.2679329222032843	0.30779116916921845	0.21218332391279662	0.22504058401511115	0.2549849229028723	0.9920073974019631	0.010101353731504602	0.004434485461665197	0.00927053262167679	0.16571476338993243	0.9837066899825234	-18032.854267670664	0.0	-517.5037017157115
412400000	-18552.424571691663	-521.4615935945793	-18030.962978097083	1.2610958121755302	2022.5717809001533	34.24310206392002	0.9005858274936074	2022.932290884835	316.9697847692221	5.795332576221731	0.33562899318570233	2.310355979806016	0.19364508475191883	0.030887508747964698	2.9189061336726936	0.21057629983567264	0.31073892769142347	0.2084645857192464	0.23332451930199172	0.24747196728733675	1.082907813789645	0.010494520671502552	0.004840394338420878	0.009721791130147083	0.15882761108991442	0.9837066899825351	-18030.962978097083	0.0	-509.4956923338764
412480000	-18572.32919327606	-534.8920457341632	-18037.437147541896	1.2644079034343292	2022.5684688088943	35.01874735124415	0.9402511245642433	2022.8926255877645	381.84071163218374	5.881967385386147	0.22619950574474967	2.528943036700053	0.15650367519747885	0.034694864423574015	2.8559056080553336	0.1977533098787778	0.3138999806790046	0.22289792723253268	0.21835769621085002	0.2448443958776106	0.9287338497277772	0.010205770479346732	0.004642561193934863	0.009444236148077528	0.16078729644884412	0.9837066899825305	-18037.437147541896	0.0	-523.0152986235205
412560000	-18548.236002633505	-534.5269343127316	-18013.70906832077	1.238246028366831	2022.594630683962	35.14141666559547	0.8837791523844188	2022.9490975599442	1469.6699600837655	7.510711374148704	0.25590587824993977	2.4426034819337605	0.18814107850993012	0.02597385021867587	2.883148676902635	0.20422703418502539	0.3158943356552969	0.21230847276777642	0.23696073443324223	0.23483645714368226	0.7921623450128629	0.010175998465475056	0.00572096727591704	0.009558329852833352	0.1278929899793932	0.9837066899825329	-18013.70906832077	0.0	-519.8572079550769
412640000	-18516.30925577041	-513.0185100506626	-18003.290745719747	1.245013821506796	2022.587862890822	33.82866911601611	0.9160381512963416	2022.9168385610324	808.7001508974593	6.785907565656196	0.3212887298734501	2.207351574077061	0.15167608823074588	0.0472232260551844	3.0701255859431913	0.2023347958203334	0.32077565193785357	0.19811485546771607	0.2375891290494706	0.2435203635449577	0.8004063445773014	0.010613233543072347	0.004840449961697649	0.009740875630197498	0.1604217485430289	0.9837066899825384	-18003.290745719747	0.0	-499.71823295109584
412720000	-18534.661883534565	-491.9075485334078	-18042.75433500116	1.2921051329819058	2022.5407715793467	32.56871178601757	0.917817060353627	2022.915059651975	473.8473367013325	6.320495725539023	0.28716639102018976	2.3464279513346953	0.15429247615358618	0.06424386177142077	2.881141795914446	0.266727523805628	0.3131528614030711	0.20973915221121914	0.2450590627614063	0.23204892362430135	1.0936055262800681	0.012177798025298487	0.0043970437448187715	0.01091784940732194	0.19007727441373934	0.9837066899825461	-18042.75433500116	0.0	-478.96520858753473
412800000	-18539.786181187596	-498.5598206287743	-18041.22636055882	1.2470183012875988	2022.585858411041	32.81148016576072	0.9414206741757124	2022.891456038153	457.879420486597	6.141194256894528	0.30299224853693113	2.317770390068556	0.22017088590462044	0.04838254105743254	2.841663591522551	0.2690203429098734	0.31777559363614105	0.21890832596133927	0.22498207624882302	0.23833400415369485	0.7424800177025992	0.01145717579337104	0.0036723365246101166	0.010211997590905584	0.20288979920348865	0.9837066899825312	-18041.22636055882	0.0	-486.67639659794304
412880000	-18519.497606990775	-508.61912202039895	-18010.878484970377	1.1509800532843788	2022.6818966590442	33.40539908932772	0.9159104729283721	2022.9169662394004	562.0422098258516	6.29198463424031	0.26872328616894475	2.3060709772977956	0.12358560375303841	0.03172141871034436	3.025950186076797	0.24394852799304628	0.3196265908692064	0.211157150001989	0.23344716406260876	0.23576909506619395	0.8814523145328567	0.011015412951697053	0.004839612732153115	0.01005966179446751	0.16560610181421032	0.9837066899825273	-18010.878484970377	0.0	-495.98994693823613
412960000	-18558.072971874764	-524.7577048180821	-18033.31526705668	1.170499587814352	2022.6623771245143	35.463683380778456	0.9027554663244571	2022.9301212460043	1652.0890299633425	7.5900511008473694	0.3208313457818783	2.490194341885617	0.1603985155222871	0.03980328601102579	2.7244563539082316	0.2643161568909279	0.3070910626287456	0.21995564406039228	0.23325858565233704	0.23969470765852308	0.9941910133363777	0.010425352407757056	0.003733101225433741	0.009388720553101079	0.19101936673978234	0.9837066899825383	-18033.31526705668	0.0	-509.7442432344814
413040000	-18527.53349512389	-509.9852309692178	-18017.548264154673	1.2261829716214252	2022.6066937407072	32.88312775669664	0.9149672989771365	2022.9179094133515	339.74944800662735	5.624802964531664	0.3251848084094351	2.3008311310645917	0.1926170066516569	0.04542315057611536	2.9469379364330743	0.1890059668650936	0.31475086121636353	0.20988423184644733	0.23320047379822043	0.24216443313896674	1.1227429590198428	0.01152161360520395	0.0059176119353513065	0.01074338749261965	0.1427100182875599	0.9837066899825431	-18017.548264154673	0.0	-497.8375026411734
413120000	-18485.671778565855	-478.1415123294046	-18007.53026623645	1.1903640326008367	2022.6425126797278	31.32149505496767	0.9006290396231132	2022.9322476727057	565.2752928258493	6.723881810703222	0.2666463654442513	2.5174083336780386	0.1409013703060391	0.041960762142783437	2.799500099765806	0.2335830686630493	0.31379190648787314	0.21892568488686384	0.22744892952662857	0.2398334790986327	0.7875857961725473	0.011767739485622	0.005348340599458348	0.010734705382088386	0.1609123336374584	0.9837066899825246	-18007.53026623645	0.0	-465.13027898884263
413200000	-18515.527355533617	-480.36164336032664	-18035.16571217329	1.1880314890802428	2022.6448452232485	30.84257258331219	0.9042441725204804	2022.9286325398082	464.01642037246893	6.40945893471464	0.2895899190676261	2.2543929411101917	0.17997295346937514	0.04279019403534904	2.916096036966415	0.3171579553510098	0.3107449923541002	0.2189232037580725	0.2368183702324299	0.2335134336553956	0.7999121545535618	0.0125178715842941	0.004720912306956553	0.011299584488668041	0.18502714823135633	0.9837066899825226	-18035.16571217329	0.0	-467.827038422607
413280000	-18546.475610127993	-521.6917489368689	-18024.783861191125	1.2601579453287381	2022.572718767	34.964640790213394	0.9400836690276786	2022.892793043301	266.7016445043655	5.500431356369936	0.2419181236833853	2.3838283104930547	0.14419826769759858	0.05061997564931013	2.9576374372474534	0.22179788522916552	0.32742680079220166	0.20578920069639522	0.22878826754147127	0.23799573096992982	1.058465764175257	0.009819237467300259	0.005034103075414549	0.00908585461983662	0.1429954919968998	0.9837066899825366	-18024.783861191125	0.0	-510.3388974357541
413360000	-18527.013550264728	-508.4030077490806	-18018.61054251565	1.275920801389795	2022.556955910939	33.21265391313205	0.8938818091482155	2022.9389949031804	286.0896448550918	5.518163704942217	0.298447864122757	2.157746957253436	0.1588890667957915	0.06766684793223235	3.127618163377011	0.18963110051874152	0.32322963140544	0.19973872532723735	0.24074033092918662	0.23629131233813389	1.116814902887051	0.010914418184433986	0.00585017371151695	0.010222294061809878	0.13586529377673282	0.9837066899825299	-18018.61054251565	0.0	-496.59849744469165
413440000	-18535.77729547077	-502.5930533376453	-18033.184242133124	1.1852669556072946	2022.6476097567213	32.13190026641023	0.9053463355275442	2022.927530376801	741.0194304835728	6.869225381105546	0.27733256438084236	2.3731329139629267	0.17740166969993137	0.05633477800644557	2.8897587166173966	0.22603935733242714	0.3138614293119865	0.21076677550063908	0.23659664837830757	0.23877514680906464	0.8886114092074434	0.011659333879177131	0.00454143787137414	0.010628753162072017	0.18114598636666468	0.9837066899825342	-18033.184242133124	0.0	-489.02511935186743
413520000	-18538.25458320638	-514.6281485126249	-18023.626434693757	1.2569963390597676	2022.575880373269	33.92273153677	0.8988802470952111	2022.9339964652336	893.4748103482091	6.834864942936122	0.2490518697185638	2.5614020879728305	0.1785026125277669	0.03512894365279222	2.740566119512219	0.23534836661579647	0.30997321911870035	0.22377222064152552	0.2336003282325065	0.23265423200726537	0.8650247737531859	0.011272122672090748	0.004307826197430968	0.010222725436015725	0.18344799878488458	0.9837066899825267	-18023.626434693757	0.0	-501.0649526943466
413600000	-18536.014144020533	-505.69939878182777	-18030.314745238706	1.1807939877811537	2022.6520827245477	33.77220347431878	0.9161412675164626	2022.9167354448123	433.62010145319476	6.063930769052383	0.2984564744524484	2.321501754708234	0.18139549441693656	0.0437393653310968	2.918288989978581	0.23661792111267213	0.31809010308408225	0.20886681771887017	0.22045545637107256	0.25258762282597297	1.0286074806310979	0.011433067975094692	0.004410160885320637	0.010292670533885424	0.18232836931677174	0.9837066899825285	-18030.314745238706	0.0	-493.3093623723189
413680000	-18520.22459323959	-493.21724393179943	-18027.00734930779	1.183314457572219	2022.6495622547566	32.144975256578235	0.9124292870264717	2022.9204474253022	491.84191998369585	6.5296595908854735	0.31181051157641687	2.2769690028821565	0.19395339930756536	0.029065377825269106	2.9232239237931	0.26497778461546007	0.31731016141126794	0.21173396613838477	0.22872602319024377	0.2422298492601014	0.9525363501401442	0.011663432570100354	0.005157578651683627	0.010681920516157385	0.16472121281533175	0.9837066899825353	-18027.00734930779	0.0	-480.2234681800451
413760000	-18524.74760093012	-501.4160833692761	-18023.331517560844	1.1881836919530018	2022.6446930203756	32.59842313711602	0.9124588520377199	2022.920417860291	291.90854764140875	5.683584299931438	0.27891972556421457	2.4881549376311187	0.20961721817699758	0.033129276891885696	2.733710810633994	0.2564680311017568	0.3106173111340226	0.21454393841359823	0.22891352530980635	0.24592522514257079	1.1156261556344838	0.011184070083580912	0.00562984601114214	0.010334178092907506	0.14584559040956957	0.9837066899825339	-18023.331517560844	0.0	-489.46864556874243
413840000	-18511.055797579305	-501.1090514765865	-18009.94674610272	1.1963221491426077	2022.636554563186	33.49097351518388	0.9236370870294204	2022.9092396252993	296.67969111818894	5.788863569534996	0.27425142075632764	2.418540338531264	0.18092749379321557	0.03781315190727909	2.8168129000812816	0.27165469493059907	0.30244788387075067	0.21734259991626875	0.23097101655495245	0.249238499658026	1.2538019154733049	0.011478496295726713	0.004539931669653691	0.010316818244692598	0.1792660191924015	0.9837066899825395	-18009.94674610272	0.0	-488.9116645616854
