state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	tmrca(marine)	age(marine)	exponential.popSize	exponential.growthRate	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	marine.rate	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
288560000	-38337.60745412427	-509.78814240677116	-37827.819311717496	1.1599801465086408	2022.67289656582	33.5001673032448	0.9201678245516576	2022.912708887777	1015.1406827242052	7.224084832445246	0.4140698921038848	2.2524191689484767	0.15694109171830306	0.03033489928210365	2.8877535081062105	0.2584814398409716	0.33983626935293854	0.18912556793855917	0.24124702036853754	0.22979114233996326	0.23727499461255938	0.0056132272486804306	0.0022697560174260827	0.005108686482921238	0.17650169084572068	0.9837066899825333	-37827.819311717496	0.0	-497.7922532489143
288640000	-38354.21630790212	-523.1234422731894	-37831.09286562893	1.2078196922444338	2022.6250570200843	34.81579399488947	0.9307247932399437	2022.9021519190887	404.1113655335323	5.810924916545029	0.3490690012759771	2.2369159816843487	0.15600480206553163	0.05465030673373851	2.9099066753194207	0.2934532329209344	0.33496881197657163	0.19105439441204847	0.23805481904251466	0.23592197456886374	0.25633665485387014	0.005479752341162864	0.002439142702920978	0.0050275490129732155	0.16381605771626312	0.98370668998253	-37831.09286562893	0.0	-513.4258937993927
288720000	-38353.48867347213	-535.6907199229826	-37817.79795354915	1.2074925589301493	2022.6253841533985	34.958482553995594	0.9349515460932735	2022.8979251662354	493.60295481128367	6.004950960861388	0.4096068633691305	2.1500575218333937	0.17613162837468166	0.03548831270996894	2.928341446050797	0.30037422766197996	0.3276214962967538	0.19458257874634702	0.24758555794415685	0.23021036701274075	0.24477184234329194	0.005234859960671828	0.002831665583817526	0.0049310278319807666	0.13436503061122468	0.9837066899825336	-37817.79795354915	0.0	-525.5092347751603
288800000	-38380.7825225851	-557.785714655477	-37822.99680792962	1.2406879009447098	2022.592188811384	37.43404859597468	0.9354743195928665	2022.8974023927358	581.6372587818993	6.079268887988567	0.3911889984038973	2.1597980147693843	0.13635559467610645	0.04894879477569117	2.9807867436995044	0.2829218536753667	0.340251904338623	0.18761920500763155	0.24043664077520807	0.23169224987853584	0.2773198595444707	0.0050527489813226665	0.002464283455055325	0.0047170809290901505	0.15066012918775226	0.9837066899825371	-37822.99680792962	0.0	-547.4638719327661
288880000	-38373.35672313082	-547.2232584061326	-37826.133464724684	1.2136445636481776	2022.6192321486806	36.98570998682704	0.9511909275444873	2022.8816857847842	1084.9248355816276	6.774135242980275	0.3665744890600075	2.180908499220931	0.13754573047255572	0.029603364893227728	2.972195591808176	0.3131723245450525	0.33653919229591284	0.1954453833208346	0.23979400618400354	0.22822141819924716	0.2042049528326327	0.00511707580305588	0.002463387587952411	0.004740981840828026	0.15260157685025846	0.9837066899825329	-37826.133464724684	0.0	-535.7470542994853
288960000	-38365.204803602304	-551.64353917043	-37813.561264431875	1.211191980265754	2022.621684732063	36.86044045736723	0.9889028689350804	2022.8439738433935	1252.61310327078	6.998570185406211	0.3790026828286468	2.176876560784133	0.181915883691138	0.06544797457421385	2.8934513759751535	0.30330552214666345	0.3347135542289091	0.19026107922589233	0.24346742512386146	0.2315579414213352	0.3026975717734086	0.0050069669476446015	0.002442721888047118	0.004640775620713236	0.15061300437404318	0.9837066899825351	-37813.561264431875	0.0	-539.6250838284421
289040000	-38365.04687073153	-551.5477589622525	-37813.49911176928	1.1786402976955512	2022.6542364146333	36.18018917882156	0.9235029779309035	2022.9093737343978	738.6611313093272	6.3616797006442285	0.4083477201758537	2.1983750823748043	0.18675433121146012	0.038872710612748794	2.873553406773697	0.2940967488513832	0.3310151594281339	0.20313615550477088	0.23746193954583175	0.22838674552126156	0.2770488692876755	0.004983489668801664	0.003248052870453938	0.00477291637038463	0.10091933945442101	0.9837066899825319	-37813.49911176928	0.0	-540.5138381767694
289120000	-38385.992727538476	-560.2201070400778	-37825.7726204984	1.2204236841651224	2022.6124530281636	37.59611417620326	0.9272392652503321	2022.9056374470783	1130.3042063593198	6.80494838891303	0.45781774957449617	2.1336705463732955	0.1726789212487637	0.04024118117644402	2.9620482360369857	0.23354336558996136	0.33832980273466357	0.19181308037257583	0.23934620289646713	0.23051091399629153	0.26740229012922745	0.0048752664504230275	0.002764968821726677	0.004603540702316883	0.12639387831966206	0.9837066899825259	-37825.7726204984	0.0	-548.4978010965135
289200000	-38365.97399287741	-550.4253950023451	-37815.54859787506	1.2012116496748464	2022.6316650626538	37.239130138433694	0.9398089211488624	2022.8930677911799	1058.2377886303757	6.716727341860488	0.3665439270702022	2.268029204412539	0.19356692797866779	0.06500832854127606	2.821739365936202	0.2851122460610591	0.3321330341311109	0.1924753664322688	0.24006331651570334	0.23532828292091507	0.24173736481245464	0.005133086836069163	0.0024649212146193983	0.004747606603500462	0.15297213747650837	0.9837066899825377	-37815.54859787506	0.0	-538.975915917017
289280000	-38379.44003714871	-558.5486142448378	-37820.89142290388	1.186070286195428	2022.6468064261333	38.62537835108731	0.9504837561897296	2022.882392956139	2083.91300890018	7.545355302182892	0.36446603407261174	2.2752621931397474	0.16435725180684743	0.05706309560470292	2.869668520305485	0.2691829050705521	0.33383672873971154	0.1923892420672045	0.24304706948913235	0.23072695970394944	0.23128170588930283	0.005238657538381135	0.0022485566275541225	0.0047742337102787994	0.168751874858015	0.9837066899825287	-37820.89142290388	0.0	-545.7066413653439
289360000	-38324.88587327892	-519.8553150939948	-37805.03055818493	1.1410727540444714	2022.6918039582843	33.97328716823661	0.9311987377236458	2022.901677974605	721.0567501469233	6.5818807322885675	0.389880427973591	2.0733225333133163	0.18335357978335576	0.0432637046187493	3.061793057343139	0.24838669696779614	0.3380166568373321	0.19239253174623794	0.23790179653848384	0.23168901487794416	0.2584454652729444	0.005637233528570046	0.0027813775791746577	0.00521372302901544	0.1489125198688023	0.983706689982525	-37805.03055818493	0.0	-508.699784292161
289440000	-38354.411555301645	-521.9861647497443	-37832.4253905519	1.1614845743318467	2022.671392137997	34.63260809133412	0.9424651613797705	2022.890411550949	1408.3831919411216	7.346063586893013	0.4610951592997261	2.169329804256292	0.19941589387376327	0.052482475053068106	2.859632159815481	0.25804450770161846	0.3327014659979032	0.1940847877413143	0.24426728631086336	0.22894645994991683	0.2014336286076976	0.0054337687352124416	0.002215344153057784	0.004911663288426394	0.17545838851567488	0.983706689982528	-37832.4253905519	0.0	-509.7084094844719
289520000	-38326.078052146484	-494.20814892772995	-37831.86990321875	1.126813369637418	2022.7060633426913	32.624137743848244	0.9333155104467057	2022.899561201882	568.4959936560067	6.502845034636314	0.46512826183768075	2.2027019006831816	0.16418959226218427	0.04716834870430175	2.8454374486481404	0.27537444786446047	0.3421705035450499	0.19131859703350995	0.23564277990657465	0.23086811951486302	0.2517646963698752	0.005913698538751477	0.002097721907310331	0.005284913690780002	0.19207711040616227	0.983706689982525	-37831.86990321875	0.0	-483.5050055072451
289600000	-38316.29543316529	-506.2875606997965	-37810.00787246549	1.12095313267036	2022.7119235796583	32.5271949467215	0.9535959493109429	2022.8792807630177	637.6301349331974	6.5222033163203	0.3797617288963185	2.232257492511116	0.18271084077748473	0.06479460523515644	2.834401923349796	0.30607340923007653	0.33122906129072843	0.19792121333604404	0.23960804816635956	0.2312416772068653	0.22471959113238085	0.005761219509050344	0.0027537838978753167	0.00531327145838067	0.15365511895356995	0.9837066899825344	-37810.00787246549	0.0	-495.3380546346539
289680000	-38373.35187074726	-528.58014901584	-37844.77172173142	1.2292702049907402	2022.6036065073379	35.12452463338902	0.9506527482080069	2022.8822239641206	341.57600948639276	5.578022634347961	0.39974212852881635	2.2664120125814864	0.1769102308823341	0.05487607427988859	2.814555491230943	0.2875040624964794	0.34043110376729563	0.186792742950293	0.23833090134450033	0.23444525193790833	0.32194942780770025	0.005306927610527341	0.002488691170146376	0.004899707892097617	0.15644224912127605	0.9837066899825404	-37844.77172173142	0.0	-519.1619911131505
289760000	-38323.8687508241	-516.5901862495771	-37807.278564574524	1.244557458513137	2022.5883192538156	33.91582470793223	0.9505730010017731	2022.8823037113268	594.8642633705042	6.31176004071442	0.3712337135985842	2.2203087732451907	0.21742726102988835	0.07160561187053371	2.857798865118207	0.26162577513754565	0.3289010134862189	0.19572770626049685	0.24719452410440967	0.2281767561488719	0.2602217515692191	0.005540387101786586	0.0024347687414417395	0.0051075562630633784	0.16557225390216831	0.9837066899825316	-37807.278564574524	0.0	-505.9402774681249
289840000	-38346.85175097011	-535.6921208046736	-37811.159630165435	1.234217108280073	2022.5986596040486	35.462908070584206	0.9563934568931464	2022.8764832554355	774.4264408962844	6.423344603145873	0.3535328652457779	2.2293607325584404	0.16565179654616274	0.07456206801970966	2.878294531737395	0.29859800589246294	0.33731525400834766	0.1911070104329732	0.2469505614804311	0.22462717407824517	0.22215379114152398	0.005379641880988899	0.002231340189166954	0.00493391668543315	0.17325094128772775	0.9837066899825343	-37811.159630165435	0.0	-524.8571695955219
289920000	-38356.511308955145	-541.2034955112679	-37815.30781344388	1.1749109890201397	2022.6579657233085	35.8631287019867	0.924404842894558	2022.9084718694342	998.4355911828935	6.791998181408505	0.38870328565037837	2.2131041732249157	0.17281430575531423	0.04949910068257629	2.903682759315539	0.2721963753712231	0.3334095651722338	0.19633331821409894	0.24236409506058024	0.22789302155308397	0.2285467935289044	0.005152291180295163	0.0022347668376213607	0.004764000880360406	0.16734733702340032	0.9837066899825369	-37815.30781344388	0.0	-529.7399978450064
290000000	-38356.499699762724	-544.3301816468528	-37812.16951811587	1.2616474148179653	2022.5712292975106	35.87152439791058	0.95021767871755	2022.8826590336112	448.4767663905317	5.815935647303995	0.343625925650144	2.119537565251838	0.14274028173737646	0.05240336065688737	3.023382728455144	0.318310138248559	0.3342165505632794	0.18851134485790577	0.24158284370169628	0.23568926087711548	0.21630188217960458	0.0052137964069966835	0.0024196706576706086	0.004852101923060259	0.15794381601679572	0.9837066899825255	-37812.16951811587	0.0	-534.6049965210279
290080000	-38374.21620023945	-533.7074960809296	-37840.508704158514	1.227893907660925	2022.6049828046678	35.34875138365207	0.9321399382104074	2022.9007367741183	304.8993178218065	5.344943244865152	0.3903968637739103	2.229413880384916	0.22748814836643952	0.06564428300213038	2.7673470212489417	0.3197098032236113	0.3334535216355846	0.18913781665355525	0.24778918151009494	0.22961948020076187	0.21465420658714027	0.005228711996557578	0.0026713327431200852	0.004883017206420514	0.14354102655385007	0.9837066899825313	-37840.508704158514	0.0	-524.7985203632807
290160000	-38380.43119286526	-552.3678287411914	-37828.06336412407	1.2218995438432951	2022.6109771684853	37.62526311716911	0.9475823453185643	2022.8852943670101	850.5169271897976	6.28047587358924	0.443712539694347	2.252466023471768	0.18101225680065294	0.024144136851091083	2.8549212928996126	0.2437437502824788	0.3321508305352145	0.19206721659472598	0.2430510165726309	0.23273093629742525	0.2301571006569132	0.005104477640956193	0.0019452706697791337	0.0045888992606031576	0.18378530081318847	0.9837066899825407	-37828.06336412407	0.0	-541.7793807608574
290240000	-38374.84561675487	-568.0588765146356	-37806.78674024023	1.2162270313463952	2022.6166496809824	38.68725482183149	0.9403012445680974	2022.8925754677607	1893.4579489944392	7.288652605962489	0.3632654934323051	2.1832664613508443	0.1574698170119479	0.07150308064072919	2.95813225354223	0.26636289402189506	0.33567950020682513	0.19249538300269745	0.24455454893369316	0.22727056785678074	0.21673298738634122	0.004747596095755501	0.0023363609927632423	0.004424779472562665	0.14930586808558718	0.9837066899825366	-37806.78674024023	0.0	-555.5815366764436
290320000	-38388.79554316243	-554.0473286361678	-37834.74821452626	1.1779985983042645	2022.6548781140245	36.69673920179366	0.9468515942663592	2022.8860251180624	569.9600773016233	5.955953558751619	0.4809574515044568	2.214032208977406	0.17914741800112027	0.04334781474384568	2.841165370920043	0.2413497358530795	0.32628539642489995	0.19395427068420504	0.2432130444700373	0.23654728842085432	0.23337700805475106	0.00517674622287156	0.0027001938220560105	0.004853806227404017	0.14026448297267383	0.9837066899825289	-37834.74821452626	0.0	-543.8796296261248
290400000	-38358.342125039824	-554.5845042180816	-37803.75762082174	1.223353353509039	2022.6095233588196	36.88018528045497	0.9338447230043226	2022.8990319893244	465.6775090775728	5.76590580839812	0.3813875069703114	2.1930883340590146	0.19196561150764374	0.06602153447847721	2.9052428980922778	0.2622941148922259	0.33154157327830364	0.1897270438790576	0.24446021469686718	0.2342711681457686	0.30918493336705277	0.005196674125403613	0.002543682827346079	0.004860090377847412	0.15011516641376152	0.9837066899825297	-37803.75762082174	0.0	-544.6792429122903
290480000	-38349.87653118953	-526.0092553184063	-37823.867275871125	1.2094997118394648	2022.6233770004892	34.7029046251555	0.9407598784313916	2022.8921168338973	697.8526641405048	6.519258387346151	0.39199533783814916	2.276945480420727	0.1492889055090161	0.04326824840342582	2.8586496615897348	0.2798523662388976	0.33116388511856354	0.1921832661300301	0.2427680812924384	0.23388476745896522	0.2314642686478009	0.0053392856226459765	0.0025621751722770063	0.00495779961243188	0.15307388935100236	0.98370668998254	-37823.867275871125	0.0	-515.0614200605796
290560000	-38365.968261182476	-554.4230971142761	-37811.5451640682	1.1632935346722089	2022.6695831776565	36.9950045761036	0.9548819250794734	2022.8779947872492	1777.5318302810115	7.363229337786349	0.3861263615789113	2.389334720873787	0.16521864548673812	0.03457001924718071	2.7589241992865485	0.26582605352678534	0.32910663204747276	0.1942544610703948	0.24544947424789443	0.2311894326342351	0.23031593776273576	0.005276563153816555	0.001975842567562559	0.004778524712998212	0.1858678792374478	0.9837066899825369	-37811.5451640682	0.0	-541.9388183070159
290640000	-38351.599750730566	-540.7769187221566	-37810.82283200841	1.2139962058516502	2022.6188805064771	36.59636574346868	0.9204786468384559	2022.9123980654902	661.1743983102245	6.180329194254951	0.38420081127798655	2.3266974338802195	0.172728141725529	0.051038078283187197	2.7778736698789173	0.28746186495411286	0.33497470484650615	0.19630695756676683	0.2415687942476235	0.22714954333910053	0.29717432027680457	0.004996523183962135	0.0022029281298725743	0.0045955961945801154	0.1651272200480295	0.9837066899825333	-37810.82283200841	0.0	-530.2780766840718
290720000	-38363.885287749814	-550.5810785000868	-37813.30420924973	1.1659330421471141	2022.6669436701816	36.91260183945739	0.9267385268008956	2022.9061381855279	924.7292555367295	6.650320179702683	0.445097924474995	2.258063315481494	0.16416327169418926	0.07190403887243155	2.7567470221123163	0.30402442736452406	0.33172410248869744	0.1925315510450987	0.24219997100114515	0.23354437546505583	0.261287680117912	0.0049088041831056835	0.0024834051467957324	0.004592464213126262	0.14507024202442903	0.983706689982533	-37813.30420924973	0.0	-539.2648875810767
290800000	-38373.535956675936	-556.9033570844738	-37816.63259959146	1.2070476805080872	2022.6258290318206	37.07168957966023	0.9288598426127962	2022.9040168697159	235.94406225009686	4.945211216072065	0.3601600445666281	2.417781411863911	0.18401376259707264	0.04888467841458855	2.7321751539417285	0.2569849486160234	0.3279077559796591	0.2000828110466743	0.23980284423420908	0.23220658873945504	0.21503655141840353	0.00478406211126884	0.002502259884493913	0.0044975760647267445	0.13982407951825646	0.9837066899825279	-37816.63259959146	0.0	-548.7484542706167
